checking_date,departing_date,trip_type,pax_count,departing_airport,arriving_airport,flight,departing_time,arrival_time,fare_name,price,currency
2026-07-21,Aug 17 (Mon),OW,1,HND,LHR,NH203,9:40p.m.,7:40a.m.,Economy Value,2044.30,USD
2026-07-21,Aug 17 (Mon),OW,1,HND,LHR,NH203,9:40p.m.,7:40a.m.,Economy Value,2087.30,USD
2026-07-21,Aug 17 (Mon),OW,1,HND,LHR,NH203,9:40p.m.,7:40a.m.,Economy Value,2740.30,USD
2026-07-21,Aug 17 (Mon),OW,1,HND,LHR,NH203,9:40p.m.,7:40a.m.,Economy Value,4384.30,USD
2026-07-21,Aug 17 (Mon),OW,1,HND,LHR,NH203,9:40p.m.,7:40a.m.,Economy Value,1946.30,USD
2026-07-21,Aug 17 (Mon),OW,1,HND,LHR,NH203,9:40p.m.,7:40a.m.,Economy Value,2032.30,USD
2026-07-21,Aug 17 (Mon),OW,1,HND,LHR,NH203,9:40p.m.,7:40a.m.,Economy Standard,1971.70,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH211,9:55a.m.,4:20p.m.,Economy Value,1971.70,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH211,9:55a.m.,4:20p.m.,Economy Value,2014.70,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH211,9:55a.m.,4:20p.m.,Economy Value,2667.70,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH211,9:55a.m.,4:20p.m.,Economy Value,4311.70,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH211,9:55a.m.,4:20p.m.,Economy Value,3061.70,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH211,9:55a.m.,4:20p.m.,Economy Value,3147.70,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH205,10:45p.m.,8:20a.m.,Economy Value,2925.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH205,10:45p.m.,8:20a.m.,Economy Value,2968.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH205,10:45p.m.,8:20a.m.,Economy Value,3036.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH5851,9:25a.m.,7:40p.m.,Economy Value,2034.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH5851,9:25a.m.,7:40p.m.,Economy Value,2077.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH5851,9:25a.m.,7:40p.m.,Economy Value,2730.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH5851,9:25a.m.,7:40p.m.,Economy Value,4374.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH5851,9:25a.m.,7:40p.m.,Economy Value,2705.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH5851,9:25a.m.,7:40p.m.,Economy Value,2791.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH5853,11:45a.m.,10:10p.m.,Economy Value,2044.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH5853,11:45a.m.,10:10p.m.,Economy Value,2087.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH5853,11:45a.m.,10:10p.m.,Economy Value,3054.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH5853,11:45a.m.,10:10p.m.,Economy Value,4384.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH5853,11:45a.m.,10:10p.m.,Economy Value,2715.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH5853,11:45a.m.,10:10p.m.,Economy Value,2801.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH203,9:40p.m.,8:40a.m.,Economy Value,2044.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH203,9:40p.m.,8:40a.m.,Economy Value,2087.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH203,9:40p.m.,8:40a.m.,Economy Value,2740.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH203,9:40p.m.,8:40a.m.,Economy Value,4384.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH203,9:40p.m.,8:40a.m.,Economy Value,1946.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH203,9:40p.m.,8:40a.m.,Economy Value,2032.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH217,10:55p.m.,9:55a.m.,Economy Value,2324.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH217,10:55p.m.,9:55a.m.,Economy Value,2367.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH217,10:55p.m.,9:55a.m.,Economy Value,2730.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH217,10:55p.m.,9:55a.m.,Economy Value,4374.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH217,10:55p.m.,9:55a.m.,Economy Value,1936.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH217,10:55p.m.,9:55a.m.,Economy Value,2022.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH5851,9:25a.m.,8:45p.m.,Economy Value,2034.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH5851,9:25a.m.,8:45p.m.,Economy Value,2077.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH5851,9:25a.m.,8:45p.m.,Economy Value,2730.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH5851,9:25a.m.,8:45p.m.,Economy Value,4374.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH5851,9:25a.m.,8:45p.m.,Economy Value,2705.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH5851,9:25a.m.,8:45p.m.,Economy Value,2791.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH223,9:40a.m.,10:10p.m.,Economy Value,2044.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH223,9:40a.m.,10:10p.m.,Economy Value,2087.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH223,9:40a.m.,10:10p.m.,Economy Value,2740.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH223,9:40a.m.,10:10p.m.,Economy Value,4384.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH223,9:40a.m.,10:10p.m.,Economy Value,3134.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH223,9:40a.m.,10:10p.m.,Economy Value,3220.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH219,8:25a.m.,9:05p.m.,Economy Value,2006.00,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH219,8:25a.m.,9:05p.m.,Economy Value,2049.00,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH219,8:25a.m.,9:05p.m.,Economy Value,2702.00,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH219,8:25a.m.,9:05p.m.,Economy Value,4315.00,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH219,8:25a.m.,9:05p.m.,Economy Value,1908.00,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH219,8:25a.m.,9:05p.m.,Economy Value,1994.00,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH205,10:45p.m.,11:25a.m.,Economy Value,2925.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH205,10:45p.m.,11:25a.m.,Economy Value,2968.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH205,10:45p.m.,11:25a.m.,Economy Value,3036.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6137,11:45a.m.,10:10p.m.,Economy Value,2044.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6137,11:45a.m.,10:10p.m.,Economy Value,2087.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6137,11:45a.m.,10:10p.m.,Economy Value,3054.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6137,11:45a.m.,10:10p.m.,Economy Value,4384.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6137,11:45a.m.,10:10p.m.,Economy Value,2715.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6137,11:45a.m.,10:10p.m.,Economy Value,2801.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6233,9:40p.m.,8:40a.m.,Economy Value,2044.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6233,9:40p.m.,8:40a.m.,Economy Value,2087.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6233,9:40p.m.,8:40a.m.,Economy Value,2740.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6233,9:40p.m.,8:40a.m.,Economy Value,4384.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6233,9:40p.m.,8:40a.m.,Economy Value,1946.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6233,9:40p.m.,8:40a.m.,Economy Value,2032.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6143,10:55p.m.,9:55a.m.,Economy Value,2034.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6143,10:55p.m.,9:55a.m.,Economy Value,2077.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6143,10:55p.m.,9:55a.m.,Economy Value,2730.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6143,10:55p.m.,9:55a.m.,Economy Value,4374.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6143,10:55p.m.,9:55a.m.,Economy Value,1936.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6143,10:55p.m.,9:55a.m.,Economy Value,2022.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6137,9:40a.m.,10:10p.m.,Economy Value,2044.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6137,9:40a.m.,10:10p.m.,Economy Value,2087.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6137,9:40a.m.,10:10p.m.,Economy Value,2740.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6137,9:40a.m.,10:10p.m.,Economy Value,4384.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6137,9:40a.m.,10:10p.m.,Economy Value,3134.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6137,9:40a.m.,10:10p.m.,Economy Value,3220.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6145,10:55p.m.,5:05p.m.,Economy Value,2034.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6145,10:55p.m.,5:05p.m.,Economy Value,2077.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6145,10:55p.m.,5:05p.m.,Economy Value,2730.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6145,10:55p.m.,5:05p.m.,Economy Value,4374.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6145,10:55p.m.,5:05p.m.,Economy Value,1936.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6145,10:55p.m.,5:05p.m.,Economy Value,2022.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6233,11:45a.m.,8:40a.m.,Economy Value,2075.60,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6233,11:45a.m.,8:40a.m.,Economy Value,2118.60,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6233,11:45a.m.,8:40a.m.,Economy Value,3085.60,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6233,11:45a.m.,8:40a.m.,Economy Value,4415.60,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6233,11:45a.m.,8:40a.m.,Economy Value,2746.60,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6233,11:45a.m.,8:40a.m.,Economy Value,2832.60,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6143,9:25a.m.,9:55a.m.,Economy Value,2059.40,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6143,9:25a.m.,9:55a.m.,Economy Value,2102.40,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6143,9:25a.m.,9:55a.m.,Economy Value,2755.40,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6143,9:25a.m.,9:55a.m.,Economy Value,4399.40,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6143,9:25a.m.,9:55a.m.,Economy Value,2730.40,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6143,9:25a.m.,9:55a.m.,Economy Value,2816.40,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6145,9:25a.m.,5:05p.m.,Economy Value,2059.40,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6145,9:25a.m.,5:05p.m.,Economy Value,2102.40,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6145,9:25a.m.,5:05p.m.,Economy Value,2755.40,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6145,9:25a.m.,5:05p.m.,Economy Value,4399.40,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6145,9:25a.m.,5:05p.m.,Economy Value,2730.40,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH6145,9:25a.m.,5:05p.m.,Economy Value,2816.40,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH203,9:40p.m.,7:40a.m.,Economy Value,2044.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH203,9:40p.m.,7:40a.m.,Economy Value,2087.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH203,9:40p.m.,7:40a.m.,Economy Value,2740.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH203,9:40p.m.,7:40a.m.,Economy Value,4384.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH203,9:40p.m.,7:40a.m.,Economy Value,1946.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH203,9:40p.m.,7:40a.m.,Economy Value,2032.30,USD
2026-07-21,Aug 18 (Tue),OW,1,HND,LHR,NH203,9:40p.m.,7:40a.m.,Economy Standard,1971.70,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH211,9:55a.m.,4:20p.m.,Economy Value,1971.70,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH211,9:55a.m.,4:20p.m.,Economy Value,2014.70,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH211,9:55a.m.,4:20p.m.,Economy Value,2667.70,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH211,9:55a.m.,4:20p.m.,Economy Value,4311.70,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH211,9:55a.m.,4:20p.m.,Economy Value,3061.70,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH211,9:55a.m.,4:20p.m.,Economy Value,3147.70,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH205,10:45p.m.,8:20a.m.,Economy Value,2925.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH205,10:45p.m.,8:20a.m.,Economy Value,2968.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH205,10:45p.m.,8:20a.m.,Economy Value,3036.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH5851,9:25a.m.,7:40p.m.,Economy Value,2034.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH5851,9:25a.m.,7:40p.m.,Economy Value,2077.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH5851,9:25a.m.,7:40p.m.,Economy Value,2730.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH5851,9:25a.m.,7:40p.m.,Economy Value,4374.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH5851,9:25a.m.,7:40p.m.,Economy Value,2705.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH5851,9:25a.m.,7:40p.m.,Economy Value,2791.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH5853,11:45a.m.,10:10p.m.,Economy Value,2044.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH5853,11:45a.m.,10:10p.m.,Economy Value,2087.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH5853,11:45a.m.,10:10p.m.,Economy Value,3054.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH5853,11:45a.m.,10:10p.m.,Economy Value,4384.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH5853,11:45a.m.,10:10p.m.,Economy Value,2715.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH5853,11:45a.m.,10:10p.m.,Economy Value,2801.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH203,9:40p.m.,8:40a.m.,Economy Value,2044.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH203,9:40p.m.,8:40a.m.,Economy Value,2087.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH203,9:40p.m.,8:40a.m.,Economy Value,2740.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH203,9:40p.m.,8:40a.m.,Economy Value,4384.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH203,9:40p.m.,8:40a.m.,Economy Value,1946.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH203,9:40p.m.,8:40a.m.,Economy Value,2032.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH217,10:55p.m.,9:55a.m.,Economy Value,2324.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH217,10:55p.m.,9:55a.m.,Economy Value,2367.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH217,10:55p.m.,9:55a.m.,Economy Value,2730.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH217,10:55p.m.,9:55a.m.,Economy Value,4374.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH217,10:55p.m.,9:55a.m.,Economy Value,1936.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH217,10:55p.m.,9:55a.m.,Economy Value,2022.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH5851,9:25a.m.,8:45p.m.,Economy Value,2034.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH5851,9:25a.m.,8:45p.m.,Economy Value,2077.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH5851,9:25a.m.,8:45p.m.,Economy Value,2730.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH5851,9:25a.m.,8:45p.m.,Economy Value,4374.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH5851,9:25a.m.,8:45p.m.,Economy Value,2705.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH5851,9:25a.m.,8:45p.m.,Economy Value,2791.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH223,9:40a.m.,10:10p.m.,Economy Value,2044.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH223,9:40a.m.,10:10p.m.,Economy Value,2087.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH223,9:40a.m.,10:10p.m.,Economy Value,2740.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH223,9:40a.m.,10:10p.m.,Economy Value,4384.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH223,9:40a.m.,10:10p.m.,Economy Value,3134.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH223,9:40a.m.,10:10p.m.,Economy Value,3220.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH219,8:25a.m.,9:05p.m.,Economy Value,2006.00,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH219,8:25a.m.,9:05p.m.,Economy Value,2049.00,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH219,8:25a.m.,9:05p.m.,Economy Value,2702.00,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH219,8:25a.m.,9:05p.m.,Economy Value,4315.00,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH219,8:25a.m.,9:05p.m.,Economy Value,1908.00,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH219,8:25a.m.,9:05p.m.,Economy Value,1994.00,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH205,10:45p.m.,11:25a.m.,Economy Value,2925.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH205,10:45p.m.,11:25a.m.,Economy Value,2968.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH205,10:45p.m.,11:25a.m.,Economy Value,3036.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6137,11:45a.m.,10:10p.m.,Economy Value,2044.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6137,11:45a.m.,10:10p.m.,Economy Value,2087.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6137,11:45a.m.,10:10p.m.,Economy Value,3054.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6137,11:45a.m.,10:10p.m.,Economy Value,4384.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6137,11:45a.m.,10:10p.m.,Economy Value,2715.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6137,11:45a.m.,10:10p.m.,Economy Value,2801.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6233,9:40p.m.,8:40a.m.,Economy Value,2044.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6233,9:40p.m.,8:40a.m.,Economy Value,2087.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6233,9:40p.m.,8:40a.m.,Economy Value,2740.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6233,9:40p.m.,8:40a.m.,Economy Value,4384.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6233,9:40p.m.,8:40a.m.,Economy Value,1946.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6233,9:40p.m.,8:40a.m.,Economy Value,2032.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6143,10:55p.m.,9:55a.m.,Economy Value,2034.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6143,10:55p.m.,9:55a.m.,Economy Value,2077.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6143,10:55p.m.,9:55a.m.,Economy Value,2730.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6143,10:55p.m.,9:55a.m.,Economy Value,4374.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6143,10:55p.m.,9:55a.m.,Economy Value,1936.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6143,10:55p.m.,9:55a.m.,Economy Value,2022.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6137,9:40a.m.,10:10p.m.,Economy Value,2044.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6137,9:40a.m.,10:10p.m.,Economy Value,2087.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6137,9:40a.m.,10:10p.m.,Economy Value,2740.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6137,9:40a.m.,10:10p.m.,Economy Value,4384.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6137,9:40a.m.,10:10p.m.,Economy Value,3134.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6137,9:40a.m.,10:10p.m.,Economy Value,3220.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6145,10:55p.m.,5:05p.m.,Economy Value,2034.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6145,10:55p.m.,5:05p.m.,Economy Value,2077.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6145,10:55p.m.,5:05p.m.,Economy Value,2730.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6145,10:55p.m.,5:05p.m.,Economy Value,4374.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6145,10:55p.m.,5:05p.m.,Economy Value,1936.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6145,10:55p.m.,5:05p.m.,Economy Value,2022.30,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6233,11:45a.m.,8:40a.m.,Economy Value,2075.60,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6233,11:45a.m.,8:40a.m.,Economy Value,2118.60,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6233,11:45a.m.,8:40a.m.,Economy Value,3085.60,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6233,11:45a.m.,8:40a.m.,Economy Value,4415.60,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6233,11:45a.m.,8:40a.m.,Economy Value,2746.60,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6233,11:45a.m.,8:40a.m.,Economy Value,2832.60,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6143,9:25a.m.,9:55a.m.,Economy Value,2059.40,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6143,9:25a.m.,9:55a.m.,Economy Value,2102.40,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6143,9:25a.m.,9:55a.m.,Economy Value,2755.40,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6143,9:25a.m.,9:55a.m.,Economy Value,4399.40,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6143,9:25a.m.,9:55a.m.,Economy Value,2730.40,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6143,9:25a.m.,9:55a.m.,Economy Value,2816.40,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6145,9:25a.m.,5:05p.m.,Economy Value,2059.40,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6145,9:25a.m.,5:05p.m.,Economy Value,2102.40,USD
2026-07-21,Aug 19 (Wed),OW,1,HND,LHR,NH6145,9:25a.m.,5:05p.m.,Economy Value,2755.40,USD
