checking_date,departing_date,trip_type,pax_count,departing_airport,arriving_airport,flight,departing_time,arrival_time,fare_name,price,currency
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH211,9:55a.m.,4:20p.m.,Economy Value,1910.70,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH211,9:55a.m.,4:20p.m.,Economy Value,1953.70,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH211,9:55a.m.,4:20p.m.,Economy Value,2605.70,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH211,9:55a.m.,4:20p.m.,Economy Value,4126.70,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH211,9:55a.m.,4:20p.m.,Economy Value,1873.70,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH211,9:55a.m.,4:20p.m.,Economy Value,1959.70,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH205,10:45p.m.,8:20a.m.,Economy Value,1965.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH205,10:45p.m.,8:20a.m.,Economy Value,2008.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH205,10:45p.m.,8:20a.m.,Economy Value,2660.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH205,10:45p.m.,8:20a.m.,Economy Value,4181.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH205,10:45p.m.,8:20a.m.,Economy Value,2574.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH205,10:45p.m.,8:20a.m.,Economy Value,2660.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH5851,9:25a.m.,7:40p.m.,Economy Value,1973.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH5851,9:25a.m.,7:40p.m.,Economy Value,2016.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH5851,9:25a.m.,7:40p.m.,Economy Value,2668.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH5851,9:25a.m.,7:40p.m.,Economy Value,4189.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH5851,9:25a.m.,7:40p.m.,Economy Value,3001.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH5851,9:25a.m.,7:40p.m.,Economy Value,3087.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH5853,11:45a.m.,10:10p.m.,Economy Value,1983.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH5853,11:45a.m.,10:10p.m.,Economy Value,2026.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH5853,11:45a.m.,10:10p.m.,Economy Value,2678.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH5853,11:45a.m.,10:10p.m.,Economy Value,4199.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH5853,11:45a.m.,10:10p.m.,Economy Value,3011.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH5853,11:45a.m.,10:10p.m.,Economy Value,3097.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH203,9:40p.m.,8:40a.m.,Economy Value,1983.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH203,9:40p.m.,8:40a.m.,Economy Value,2026.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH203,9:40p.m.,8:40a.m.,Economy Value,2678.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH203,9:40p.m.,8:40a.m.,Economy Value,4199.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH203,9:40p.m.,8:40a.m.,Economy Value,3011.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH203,9:40p.m.,8:40a.m.,Economy Value,3097.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH217,10:55p.m.,9:55a.m.,Economy Value,1973.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH217,10:55p.m.,9:55a.m.,Economy Value,2016.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH217,10:55p.m.,9:55a.m.,Economy Value,2668.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH217,10:55p.m.,9:55a.m.,Economy Value,4189.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH217,10:55p.m.,9:55a.m.,Economy Value,2582.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH217,10:55p.m.,9:55a.m.,Economy Value,2668.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH5851,9:25a.m.,8:45p.m.,Economy Value,1973.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH5851,9:25a.m.,8:45p.m.,Economy Value,2016.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH5851,9:25a.m.,8:45p.m.,Economy Value,2668.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH5851,9:25a.m.,8:45p.m.,Economy Value,4189.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH5851,9:25a.m.,8:45p.m.,Economy Value,3001.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH5851,9:25a.m.,8:45p.m.,Economy Value,3087.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH223,9:40a.m.,10:10p.m.,Economy Value,1983.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH223,9:40a.m.,10:10p.m.,Economy Value,2026.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH223,9:40a.m.,10:10p.m.,Economy Value,2678.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH223,9:40a.m.,10:10p.m.,Economy Value,4199.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH223,9:40a.m.,10:10p.m.,Economy Value,3011.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH223,9:40a.m.,10:10p.m.,Economy Value,3097.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH205,10:45p.m.,11:25a.m.,Economy Value,1965.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH205,10:45p.m.,11:25a.m.,Economy Value,2008.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH205,10:45p.m.,11:25a.m.,Economy Value,2660.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH205,10:45p.m.,11:25a.m.,Economy Value,4181.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH205,10:45p.m.,11:25a.m.,Economy Value,2574.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH205,10:45p.m.,11:25a.m.,Economy Value,2660.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6137,11:45a.m.,10:10p.m.,Economy Value,1983.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6137,11:45a.m.,10:10p.m.,Economy Value,2026.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6137,11:45a.m.,10:10p.m.,Economy Value,2678.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6137,11:45a.m.,10:10p.m.,Economy Value,4199.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6137,11:45a.m.,10:10p.m.,Economy Value,3011.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6137,11:45a.m.,10:10p.m.,Economy Value,3097.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6233,9:40p.m.,8:40a.m.,Economy Value,1983.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6233,9:40p.m.,8:40a.m.,Economy Value,2026.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6233,9:40p.m.,8:40a.m.,Economy Value,2678.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6233,9:40p.m.,8:40a.m.,Economy Value,4199.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6233,9:40p.m.,8:40a.m.,Economy Value,3011.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6233,9:40p.m.,8:40a.m.,Economy Value,3097.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6143,10:55p.m.,9:55a.m.,Economy Value,1973.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6143,10:55p.m.,9:55a.m.,Economy Value,2016.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6143,10:55p.m.,9:55a.m.,Economy Value,2668.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6143,10:55p.m.,9:55a.m.,Economy Value,4189.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6143,10:55p.m.,9:55a.m.,Economy Value,2582.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6143,10:55p.m.,9:55a.m.,Economy Value,2668.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6137,9:40a.m.,10:10p.m.,Economy Value,1983.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6137,9:40a.m.,10:10p.m.,Economy Value,2026.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6137,9:40a.m.,10:10p.m.,Economy Value,2678.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6137,9:40a.m.,10:10p.m.,Economy Value,4199.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6137,9:40a.m.,10:10p.m.,Economy Value,3011.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6137,9:40a.m.,10:10p.m.,Economy Value,3097.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6145,10:55p.m.,5:05p.m.,Economy Value,1973.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6145,10:55p.m.,5:05p.m.,Economy Value,2016.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6145,10:55p.m.,5:05p.m.,Economy Value,2668.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6145,10:55p.m.,5:05p.m.,Economy Value,4189.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6145,10:55p.m.,5:05p.m.,Economy Value,2582.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6145,10:55p.m.,5:05p.m.,Economy Value,2668.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6233,11:45a.m.,8:40a.m.,Economy Value,2014.60,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6233,11:45a.m.,8:40a.m.,Economy Value,2057.60,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6233,11:45a.m.,8:40a.m.,Economy Value,2709.60,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6233,11:45a.m.,8:40a.m.,Economy Value,4230.60,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6233,11:45a.m.,8:40a.m.,Economy Value,3042.60,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6233,11:45a.m.,8:40a.m.,Economy Value,3128.60,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6143,9:25a.m.,9:55a.m.,Economy Value,1998.40,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6143,9:25a.m.,9:55a.m.,Economy Value,2041.40,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6143,9:25a.m.,9:55a.m.,Economy Value,2693.40,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6143,9:25a.m.,9:55a.m.,Economy Value,4214.40,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6143,9:25a.m.,9:55a.m.,Economy Value,3026.40,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6143,9:25a.m.,9:55a.m.,Economy Value,3112.40,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6145,9:25a.m.,5:05p.m.,Economy Value,1998.40,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6145,9:25a.m.,5:05p.m.,Economy Value,2041.40,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6145,9:25a.m.,5:05p.m.,Economy Value,2693.40,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6145,9:25a.m.,5:05p.m.,Economy Value,4214.40,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6145,9:25a.m.,5:05p.m.,Economy Value,3026.40,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH6145,9:25a.m.,5:05p.m.,Economy Value,3112.40,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH203,9:40p.m.,7:40a.m.,Economy Value,1983.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH203,9:40p.m.,7:40a.m.,Economy Value,2026.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH203,9:40p.m.,7:40a.m.,Economy Value,2678.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH203,9:40p.m.,7:40a.m.,Economy Value,4199.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH203,9:40p.m.,7:40a.m.,Economy Value,3011.30,USD
2026-07-21,Oct 12 (Mon),OW,1,HND,LHR,NH203,9:40p.m.,7:40a.m.,Economy Value,3097.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH211,9:55a.m.,4:20p.m.,Economy Value,1910.70,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH211,9:55a.m.,4:20p.m.,Economy Value,1953.70,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH211,9:55a.m.,4:20p.m.,Economy Value,2605.70,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH211,9:55a.m.,4:20p.m.,Economy Value,4126.70,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH211,9:55a.m.,4:20p.m.,Economy Value,1873.70,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH211,9:55a.m.,4:20p.m.,Economy Value,1959.70,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH205,10:45p.m.,8:20a.m.,Economy Value,1965.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH205,10:45p.m.,8:20a.m.,Economy Value,2008.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH205,10:45p.m.,8:20a.m.,Economy Value,2660.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH205,10:45p.m.,8:20a.m.,Economy Value,4181.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH205,10:45p.m.,8:20a.m.,Economy Value,2574.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH205,10:45p.m.,8:20a.m.,Economy Value,2660.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH5851,9:25a.m.,7:40p.m.,Economy Value,1973.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH5851,9:25a.m.,7:40p.m.,Economy Value,2016.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH5851,9:25a.m.,7:40p.m.,Economy Value,2668.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH5851,9:25a.m.,7:40p.m.,Economy Value,4189.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH5851,9:25a.m.,7:40p.m.,Economy Value,3001.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH5851,9:25a.m.,7:40p.m.,Economy Value,3087.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH5853,11:45a.m.,10:10p.m.,Economy Value,1983.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH5853,11:45a.m.,10:10p.m.,Economy Value,2026.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH5853,11:45a.m.,10:10p.m.,Economy Value,2678.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH5853,11:45a.m.,10:10p.m.,Economy Value,4199.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH5853,11:45a.m.,10:10p.m.,Economy Value,3011.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH5853,11:45a.m.,10:10p.m.,Economy Value,3097.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH203,9:40p.m.,8:40a.m.,Economy Value,1983.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH203,9:40p.m.,8:40a.m.,Economy Value,2026.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH203,9:40p.m.,8:40a.m.,Economy Value,2678.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH203,9:40p.m.,8:40a.m.,Economy Value,4199.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH203,9:40p.m.,8:40a.m.,Economy Value,3011.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH203,9:40p.m.,8:40a.m.,Economy Value,3097.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH217,10:55p.m.,9:55a.m.,Economy Value,1973.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH217,10:55p.m.,9:55a.m.,Economy Value,2016.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH217,10:55p.m.,9:55a.m.,Economy Value,2668.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH217,10:55p.m.,9:55a.m.,Economy Value,4189.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH217,10:55p.m.,9:55a.m.,Economy Value,2582.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH217,10:55p.m.,9:55a.m.,Economy Value,2668.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH5851,9:25a.m.,8:45p.m.,Economy Value,1973.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH5851,9:25a.m.,8:45p.m.,Economy Value,2016.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH5851,9:25a.m.,8:45p.m.,Economy Value,2668.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH5851,9:25a.m.,8:45p.m.,Economy Value,4189.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH5851,9:25a.m.,8:45p.m.,Economy Value,3001.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH5851,9:25a.m.,8:45p.m.,Economy Value,3087.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH223,9:40a.m.,10:10p.m.,Economy Value,1983.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH223,9:40a.m.,10:10p.m.,Economy Value,2026.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH223,9:40a.m.,10:10p.m.,Economy Value,2678.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH223,9:40a.m.,10:10p.m.,Economy Value,4199.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH223,9:40a.m.,10:10p.m.,Economy Value,3011.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH223,9:40a.m.,10:10p.m.,Economy Value,3097.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH205,10:45p.m.,11:25a.m.,Economy Value,1965.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH205,10:45p.m.,11:25a.m.,Economy Value,2008.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH205,10:45p.m.,11:25a.m.,Economy Value,2660.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH205,10:45p.m.,11:25a.m.,Economy Value,4181.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH205,10:45p.m.,11:25a.m.,Economy Value,2574.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH205,10:45p.m.,11:25a.m.,Economy Value,2660.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6137,11:45a.m.,10:10p.m.,Economy Value,1983.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6137,11:45a.m.,10:10p.m.,Economy Value,2026.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6137,11:45a.m.,10:10p.m.,Economy Value,2678.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6137,11:45a.m.,10:10p.m.,Economy Value,4199.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6137,11:45a.m.,10:10p.m.,Economy Value,3011.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6137,11:45a.m.,10:10p.m.,Economy Value,3097.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6233,9:40p.m.,8:40a.m.,Economy Value,1983.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6233,9:40p.m.,8:40a.m.,Economy Value,2026.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6233,9:40p.m.,8:40a.m.,Economy Value,2678.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6233,9:40p.m.,8:40a.m.,Economy Value,4199.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6233,9:40p.m.,8:40a.m.,Economy Value,3011.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6233,9:40p.m.,8:40a.m.,Economy Value,3097.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6143,10:55p.m.,9:55a.m.,Economy Value,1973.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6143,10:55p.m.,9:55a.m.,Economy Value,2016.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6143,10:55p.m.,9:55a.m.,Economy Value,2668.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6143,10:55p.m.,9:55a.m.,Economy Value,4189.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6143,10:55p.m.,9:55a.m.,Economy Value,2582.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6143,10:55p.m.,9:55a.m.,Economy Value,2668.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6137,9:40a.m.,10:10p.m.,Economy Value,1983.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6137,9:40a.m.,10:10p.m.,Economy Value,2026.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6137,9:40a.m.,10:10p.m.,Economy Value,2678.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6137,9:40a.m.,10:10p.m.,Economy Value,4199.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6137,9:40a.m.,10:10p.m.,Economy Value,3011.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6137,9:40a.m.,10:10p.m.,Economy Value,3097.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6145,10:55p.m.,5:05p.m.,Economy Value,1973.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6145,10:55p.m.,5:05p.m.,Economy Value,2016.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6145,10:55p.m.,5:05p.m.,Economy Value,2668.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6145,10:55p.m.,5:05p.m.,Economy Value,4189.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6145,10:55p.m.,5:05p.m.,Economy Value,2582.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6145,10:55p.m.,5:05p.m.,Economy Value,2668.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6233,11:45a.m.,8:40a.m.,Economy Value,2014.60,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6233,11:45a.m.,8:40a.m.,Economy Value,2057.60,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6233,11:45a.m.,8:40a.m.,Economy Value,2709.60,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6233,11:45a.m.,8:40a.m.,Economy Value,4230.60,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6233,11:45a.m.,8:40a.m.,Economy Value,3042.60,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6233,11:45a.m.,8:40a.m.,Economy Value,3128.60,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6143,9:25a.m.,9:55a.m.,Economy Value,1998.40,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6143,9:25a.m.,9:55a.m.,Economy Value,2041.40,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6143,9:25a.m.,9:55a.m.,Economy Value,2693.40,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6143,9:25a.m.,9:55a.m.,Economy Value,4214.40,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6143,9:25a.m.,9:55a.m.,Economy Value,3026.40,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6143,9:25a.m.,9:55a.m.,Economy Value,3112.40,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6145,9:25a.m.,5:05p.m.,Economy Value,1998.40,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6145,9:25a.m.,5:05p.m.,Economy Value,2041.40,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6145,9:25a.m.,5:05p.m.,Economy Value,2693.40,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6145,9:25a.m.,5:05p.m.,Economy Value,4214.40,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6145,9:25a.m.,5:05p.m.,Economy Value,3026.40,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH6145,9:25a.m.,5:05p.m.,Economy Value,3112.40,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH203,9:40p.m.,7:40a.m.,Economy Value,1983.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH203,9:40p.m.,7:40a.m.,Economy Value,2026.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH203,9:40p.m.,7:40a.m.,Economy Value,2678.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH203,9:40p.m.,7:40a.m.,Economy Value,4199.30,USD
2026-07-21,Oct 13 (Tue),OW,1,HND,LHR,NH203,9:40p.m.,7:40a.m.,Economy Value,3011.30,USD
